2014/01/06;183.490005;183.559998;182.080002;182.360001;1;1
2014/01/07;183.089996;183.789993;182.949997;183.479996;1;1
2014/01/08;183.449997;183.830002;182.889999;183.520004;1;1
2014/01/09;184.110001;184.130005;182.800003;183.639999;1;1
2014/01/10;183.949997;184.220001;183.009995;184.139999;1;1
2014/01/13;183.669998;184.179993;181.339996;181.690002;1;1
2014/01/14;182.289993;183.770004;181.949997;183.669998;1;1
2014/01/15;184.100006;184.940002;183.710007;184.660004;1;1
2014/01/16;184.279999;184.660004;183.830002;184.419998;1;1
2014/01/17;184.100006;184.449997;183.320007;183.639999;1;1
2014/01/21;184.699997;184.770004;183.050003;184.179993;1;1
2014/01/22;184.490005;184.570007;183.910004;184.300003;1;1
2014/01/23;183.369995;183.399994;181.820007;182.789993;1;1
2014/01/24;181.600006;181.660004;178.830002;178.889999;1;1
2014/01/27;179.059998;179.520004;177.119995;178.009995;1;1
2014/01/28;178.139999;179.300003;178.119995;179.070007;1;2
2014/01/29;177.580002;178.550003;176.880005;177.350006;1;2
2014/01/30;178.830002;179.809998;178.259995;179.229996;1;2
2014/01/31;177.009995;179.289993;176.919998;178.179993;1;2
2014/02/03;177.970001;178.369995;173.830002;174.169998;1;2
2014/02/04;174.949997;175.839996;174.110001;175.389999;1;2
2014/02/05;174.779999;175.559998;173.710007;175.169998;1;2
2014/02/06;175.580002;177.479996;175.220001;177.479996;1;2
2014/02/07;178.309998;179.869995;177.729996;179.679993;1;1
2014/02/10;179.699997;180.070007;179.210007;180.009995;1;1
